pressure_bar,feed_flow_m3_h,salinity_g_L,temperature_C,recovery_rate_target,pump_efficiency,erd_efficiency,membrane_condition
-1.4888740475159012,1.3847988647509024,-1.321603030171073,-0.8366235282713533,0.938631866396082,0.9320685675157423,0.5611246580361444,-0.1160696635611641
-0.3078350392251561,-1.636262805417704,0.7581445074286897,-1.557721527103428,1.29985968298999,-1.6431537609000917,1.553851254306521,-1.5003286984200253
-1.088819159880645,-0.4948281251997436,1.1779739700069893,-0.3341518269099328,1.607982864843949,1.6713180366533547,-1.0760096150168241,1.316955632336819
0.5562818278919148,-1.1499834384892782,-0.34590542481025355,1.2951524984729836,-0.4419299653182978,1.323776300164431,-0.604328285553089,-1.271083211996668
-0.46610774193810517,0.18996687654541505,0.34449299971861236,-0.8313733580983346,-1.6187884612555512,-1.1159642523378825,0.24431729323498708,1.1685665239425194
0.1265408648278272,-1.2819025514832167,-0.9779312920779636,-0.5169556949574797,-1.351403929253086,0.8496278256859272,-0.006125298110376303,-1.4159051790622657
1.2303059961308915,-1.015454483823645,0.013108639772704824,0.7950999416148967,0.9346072333668152,1.2077332839408037,0.21734726325932088,-0.44825246728331225
1.2624743358627506,-1.3610051924096676,-1.6425397590798831,-0.6743764444701489,0.23442561046180765,-0.5227071506255963,-0.24306612853510848,-1.3627605654370594
1.563902152282556,-1.390356346498378,1.390321838191546,0.16619301725983965,-1.5659544025487857,-0.23162071111470003,-0.8629734983110771,-0.8319326944341721
1.30037863887793,1.6351378038546682,0.3282933648913983,-1.3550781597161343,-1.4026686196688143,-0.07145769210315506,-0.5166001581606728,-0.8625849667191123
0.10728712859859925,1.1700826653149534,0.7480026691681264,0.6148250110708993,0.6664993302176305,0.37689341042682006,-0.6365282034264319,0.018918710746919563
-0.8466337667373289,-0.3445905112541746,-0.2973801933970812,-1.6515584576329825,-1.0116745412981425,0.6541657103088846,-0.33974473734491933,-1.3722599175028714
1.684467599204692,-0.8473927034949517,1.0924835704937248,0.8898723269157,-0.3610687159482088,1.2445469871073631,-0.2826891830448645,1.59725428944512
1.680665692623666,-0.058234473892303795,0.09370674031587096,-1.4500838840376435,0.9584086682964231,1.0256303191132998,0.6617295470957743,-1.6938415113552143
-1.1531531796888341,0.7385541751931723,0.4593308549023369,-1.5483494872148404,0.7029966802278109,-0.8174713691526408,0.5848456646503468,1.0174011581793496
0.4197936116552562,1.378800853669042,1.721843190013311,1.6212811854818796,0.330773382603667,0.4983466769943639,1.346594365438156,-1.074960027856228
0.8715504759776026,1.521110324359706,-0.5795004281313747,1.399625251758699,-0.9460744663845517,0.08672244112711273,-0.6270640040172312,1.2333894683670894
-1.706925921228316,-1.1198269459161194,1.1196266954294287,-0.13939817724297662,-0.8726825438354631,-0.9011800041083502,-0.18741183158845479,-1.3584016291620173
1.1389679904442447,1.5039551242503324,-0.18796556010780885,-0.6871716576734047,1.3553751801124767,-0.9953044879783103,-1.460207196196183,-0.8922621972218584
0.21804517711794286,-1.6423299426845719,0.9843325090840257,-0.2553383903696049,-1.4387749687926945,-1.0853064209247552,1.7065662157518524,0.6749843031838108
0.6240544926408221,0.42496250126289875,-1.2059876091357375,0.7362962722102554,0.7780252108482474,-0.49847727337614894,1.045974051129367,-0.20206023677658683
-1.235795908178297,1.2593931346293317,0.43138678008819237,-0.3446988093159958,0.9031054879180168,-0.27393285910150267,-1.3246926230028635,1.270135293094533
0.8649322229134371,-0.8325010758538811,1.1538318810082924,1.0564868316033467,-0.19632593774453502,0.8518278845561101,-1.5704372844779733,-1.283714254749372
0.498576784065838,0.4953024662789964,1.5259293598641317,-0.4150576412695053,-0.9313482810093839,-1.249766834604225,-0.7427111608963578,-1.4176188580554476
-1.3140336361941274,-0.1423703428038698,-0.3791610207064191,-0.04262289006053972,-1.6836659930990403,1.2813812404635476,1.1412769538742513,1.245268759304058
-0.036341406398879374,1.3424545630978364,-0.6685328489739385,-0.9249314749282624,0.9535403813605925,0.8476352998644451,1.7050507850736543,1.34278944604795
-0.6028909798209859,-1.1988906253697997,0.8481444916088504,0.20350521684353703,1.743735576480701,0.6994821752938717,-0.19708692048533866,-0.5273673814519448
0.5424617346508681,-1.5486532009572405,1.0338081479689782,-1.1742771315748906,-0.48400561879476306,-1.4499069506887003,1.0328464046468937,1.554739500549231
0.47358025246805,1.6122598617590753,1.2034719665658586,-1.690991536951878,-0.6908172965021335,-0.9637872015708915,1.5950859721818889,0.6283955024152351
1.156181105350404,0.7371975094014704,1.5643384203781294,1.4341760637694498,-1.2483370354944194,-1.1437945624550578,1.4918263687835596,0.4312514425443861
0.8218940060289892,-0.03721609833170696,0.22406691864411038,-1.456406318470661,-0.6616695823287251,-0.2377182464980437,0.5007807295797236,1.5555225173574905
-0.013851984283732875,-0.2625574269668613,-0.1880839603679766,-0.3585139161710154,-0.37283507296116053,0.19311473875172022,-0.6567889295501576,0.7471055687484831
-1.2461668911888262,1.2460990787560884,-0.7880053029961411,-1.6727986506795312,0.030745149737012256,1.6776245306458675,0.990896426116952,0.7120956974351567
1.7282762173681177,0.18222903238333096,0.07379036708503786,-0.02265953328135181,0.8374846829735711,0.2371871057772602,-1.1239252334251517,-0.11612670283976187
0.9296827382379572,-0.9002121864598742,-1.3770303822886898,1.2107976927538284,-1.693956431264194,0.5149529154806273,1.2759328349556538,1.5117796383002198
0.5995683524549819,0.8671195778227421,-0.09473826294704898,0.8011363259528187,0.47101549921266406,-0.04442767356262137,1.0660155539312663,-1.7389212169121382
1.580236420122039,0.5425351555438934,0.00811745280588241,-0.5506786723076919,-1.179392570744178,-1.1282423277613107,1.2535303789994512,-0.25887960234290347
1.6801064059140594,0.6015881971974597,-1.17110274016191,-0.5527778518499884,-0.6222700723195673,0.4316326779728995,1.0582737287908173,-0.9049177336444567
1.1714722201400392,0.10276137355869398,1.1387475994512704,-0.5420987628219437,-1.0117755275411013,-0.9767098877297655,0.0869071149328619,-1.0839236189605537
-0.9607219998412869,0.5648475671033798,0.8445728519033503,-0.9278143693567587,1.2472668131036155,-0.02889977954975123,-1.6684670382590265,1.2877729743530597
-0.014409923271923348,-0.5337923707306221,-0.30721695395299403,0.7249946329480296,-1.7085026112654262,-0.25937164468750334,1.530299632812835,1.2280068877301853
-1.0457688238068397,1.66708080560619,0.43887440999587574,0.21074584048252112,-0.25957095615601156,1.4695394250725193,0.5242059765129818,0.442657085529438
-1.3924007673931773,-0.23676791641301234,1.246201272249854,1.7173791036939356,0.3908665597326819,-0.5619121050209743,-0.2561120582727142,-0.9121141737535184
-0.5947508930296452,1.1388967651342663,1.633863807423395,1.3515528057396569,0.7634872657875095,-0.310699701702429,-1.73322912598286,1.3519392725565955
0.8686422286085214,-0.4896126824289347,-0.6841192841520748,-1.062183600793042,-0.9040652528159993,-0.8389499321245296,-0.12613183743846595,0.8905919020346958
-1.102713652199777,-0.7776829282684309,1.4979509026819127,-0.7978378970079156,-0.991792089801559,1.4346796113344777,-0.15500959526475291,1.7364867284832526
-0.8986373222723826,1.6214736209382026,1.7370144019172584,-1.5415359880511927,1.1196216797530962,0.12907361350969118,-0.0009036456808569593,0.11530634925095067
0.9997422625409421,1.315025691989545,1.5398738369410312,1.6818376273348317,1.0263074411491715,-0.6229113689741836,0.9589002998690946,-0.2827568697146446
-0.42668826057308057,1.471818491424803,-0.08020854676483777,1.1758888147827822,0.14723419812728852,0.14773794503644785,-0.19068404073933243,-0.8299241461749521
-0.3898159567511488,0.13252074340796172,1.1583849242626099,1.632174453447805,-0.13722848243220478,0.6143240229487736,1.5975748911299454,-0.7785924715765392
0.5862842603802992,0.7616503056167571,-1.7268180052500632,-0.10902459870131329,1.3585879727732753,-0.3142416553944477,-1.1726574305778985,-0.7994079332686278
-1.6566747547620302,-0.9049333983054197,-1.3608374969808303,0.3728169919499812,0.3593357485342001,-0.07905984293753984,-1.1633400353082415,-0.3981953040052038
-1.1179053569439787,-0.35678769043097747,1.2397548915994638,1.367095419661992,-0.28431254387084626,1.2816411540844854,-0.30900589621384184,1.3186473146680222
-1.4762629618073146,-0.8699674783366923,-0.242181295488055,-0.0165523838097133,1.5316575832290726,0.31976893955640373,-1.0477162926975128,-1.4178806847851417
-0.5906673435256902,1.3450612448294748,0.27926577653749857,1.1068662161270508,-0.2402933604366037,-1.4697919260008567,1.022790065220004,-0.4248234762515919
0.2812124575284291,-0.8117452717305523,1.6633829374030007,0.7358549817923512,0.03981389184569276,-0.2853177332382805,-0.5255434911987612,0.6181336916705016
-1.1383749198859343,-0.8926175935431135,-0.9964076451916674,1.2368906723396529,1.3951929560086136,-1.6224588491991982,0.3961086036663896,0.6734072308146262
1.1060863417433042,-1.4689250734789454,-1.5092405085162137,0.5600348958519262,0.5301694470392458,1.111529095658468,0.6576774975169098,-1.018455925858678
-1.708272750603573,-0.40808438907966577,0.35639345868522854,-0.12174465504606284,0.9829087445212702,0.3125016283425803,0.5717894826594065,0.4091480939151412
1.3692969629486458,-0.6582013711589002,-1.5317397339975245,-1.4521626545654904,1.0999033487091974,-0.678691470872687,-1.638566551748089,0.76376696297068
-1.3922948674671427,-1.3851723175114374,-0.6729567799081402,0.662018570256177,-0.7611135666196904,0.34368209556380924,0.21469306635134042,-0.9093825535892568
1.1602515074899395,-1.572708595125977,0.059816637167258956,0.32004723811309743,-1.5119543920885725,-1.4980245522653137,-1.5014320364184204,-0.07344431860467995
0.06466652201004594,1.1606668026925293,0.294957501965161,0.5134135552727309,-1.1991496672462914,0.33156697659737894,-1.3348177054583577,-0.31225412597239466
0.6846351863985932,0.7293634788835721,-1.6883457371137272,0.12579686365770762,-0.5585262977587152,-1.3187145057888296,0.945631777012415,0.8733771484203017
-0.11505320034026555,-1.3599706582369862,0.5011266385473969,1.0827855720313222,1.5297732211901283,0.7292331077163962,0.8904842856232299,1.471496571011297
0.01653365347633216,1.4467136907444103,-0.02166680569020859,-0.5990649035068989,1.6088798212825814,-0.3421023756039888,-0.46547617289554094,0.36802029279010645
-1.6415886630767387,-1.6811683182562869,1.0331378394919706,0.8279047796346081,-0.9691940957263963,0.9006956249427983,1.7199591705612722,-1.4424498580478116
1.560460720895373,0.8304420261772298,1.5970512082457087,-0.501896482163354,0.9119315096140588,1.1952272685655985,-0.4939183171731013,-0.798637977384362
1.66409850733542,0.45360136220061187,0.7214342460177586,-0.22439975874742213,1.4264388889499173,0.1315210561314056,-0.5633689392460959,1.5728770619978232
-1.5695886402848256,1.1561364622169656,0.5086003044334662,1.5080533941742815,-0.12213031217188837,1.5199586527775062,-0.8920794195650618,1.1351060346161888
1.3364425150454513,0.08172686861910351,1.0549094255491025,1.0616934835057634,0.2714125310175004,-1.3939105285925333,-0.6356942336662198,-0.9690576423221374
1.6215078108134597,1.0521439340319356,1.1842456527911323,0.7184517814854982,0.19032524836533488,0.9463803986921062,-0.0021334519773258897,-0.2018137886109346
-1.4398105797806393,0.2931600788434359,-1.6483262777151644,-0.19241553783951873,1.6599852205186925,-1.363025430931495,0.29697431939148494,-0.444830384767377
0.5197668549880692,0.4164437631935406,0.956320370872801,0.9475732877258533,-0.5354013690856236,0.0845088420957673,0.05037045780603636,0.6875722445412701
-0.4137217860598886,-1.5148127189643124,0.5588294230051611,0.2677560209837154,1.3618728332817407,0.7284015731660453,0.6939049383551045,-1.6428412898077012
-0.3807791252247647,1.6976225260886948,-1.7305621207520816,0.363531038260319,-1.552745030003108,0.2842536137621135,-0.12672839065229885,-1.1273621898043156
0.4570689546338848,-1.0436751902155958,0.8267557559093592,0.3879121912985226,-0.17561270188145497,0.4120131002744817,-1.1225509113976146,-1.6283707037369197
-1.0805153295355452,-0.9449551716056853,-0.5469630401212936,-0.9536650852593627,0.13881097583740526,1.2608603394172184,-0.940944584388226,-0.21463600532043098
1.6830619703001817,1.1029789143397282,0.14634218809452978,-1.0366443706157287,-0.0561591957822706,0.5643725460101291,1.5283006827453844,-0.1625217998331912
0.586171446089443,1.0960935571084414,1.1391785230215397,0.5856200232240985,1.2350357820400046,-0.9029601314371124,-1.56958937592813,-0.4088672300060189
0.5563442596858281,-1.5505333062840347,1.4718504061046371,1.2523820447562815,-0.006375578053886287,0.05573741751200767,-1.739606254938257,-0.35190071007680296
0.8557474712420906,-1.175551939466985,-0.5480882531101712,-0.13212254675140528,1.5649900919706683,0.22323959140174635,1.4704708879077295,-0.818626644212575
-1.539047860115758,-0.8077137705188931,1.1171012032789933,-1.0727626135372037,-0.38156413499482067,1.717697317383076,-1.695058957430075,-0.14154773533652454
1.1238718499937075,-1.47825199512451,-1.2473265311840416,0.5021695812443908,0.14314837751245796,0.731848182698523,-0.9989199689017507,0.5172649610771756
-1.500448203112785,0.6233151909639946,-1.6265204691339852,0.7170911609471793,1.4704944684506485,-1.3556641604555675,0.6415444031162556,-1.0079221448765538
-1.0568205753050068,-0.51081043563328,-1.1595048897877807,-0.8162435107490783,-0.8302758465304851,0.9243426210387738,1.385474105457467,0.8037464421453512
0.29789871381951094,-1.4269901265118305,1.349656155695649,-0.8754077456660194,-1.4476339393025421,0.37199999694435704,0.5723445925526536,-0.5428173573392637
0.27330143317501077,1.1947241159197106,-0.8566801883457665,-0.8993682342870782,-1.4939600549346235,1.5065821469123832,-1.5515377300075446,0.9467137085706665
-0.40673701686228014,0.49159910647778415,-1.6148522373557497,-0.8270159223961291,1.2228246911227736,1.6988392916181172,-0.8644479211743683,1.6393062029026737
1.1924419371158637,0.7040710877040598,-0.4864466856328391,-1.5972901282650558,-0.6271978981699645,-1.355309694982341,1.1289985891411314,0.2611108961388837
-1.6676320876387183,-0.3794405390743087,-0.29597710674384226,1.3344445692752436,-1.305389461190837,1.1458275969322476,1.1016838624497454,0.272240124257988
0.4139245371586082,-0.9392950397378507,0.9045372324187152,1.6712924759704277,1.511170801466006,0.27310096260581823,0.4969279086576801,-0.24582078548769964
-0.5753912228728283,1.3526246486198004,-0.1990409448740963,0.5720063151580118,0.021718189466654377,-1.6716204626124485,-0.06873449187825577,1.607226514042742
-1.3345895513860326,1.0626841841303718,-0.09318300342556125,1.4403328711010006,-0.35276192677829665,0.9581566496801444,-0.6488459098767033,1.538661509920401
1.2011613609439358,-1.0436187016457688,1.3754283640463152,1.0493991425372426,-0.24571408520814195,-0.7648783164600798,0.038535461877193346,0.2191163942080678
-1.4600422283641188,-0.20363163842812912,0.9260845193510105,-0.19393474401502847,-0.9194949565636675,0.3301929379374806,0.9998339349935342,-0.48216835460654234
-0.3506431140925575,-0.2520925056023208,-0.2822975540430251,0.8983796442772758,0.7181582970196875,1.626518481626614,-1.3226930724162362,-0.2743582582422262
0.33280059940580475,0.8867068608756494,0.6144706902716716,-0.34170811688550035,0.5895778870917754,1.6644916134135366,1.3319884672703144,-0.31210056880270304
1.7327615369969005,0.5574537770515493,-0.5225141370626748,0.2113653534462497,1.4327317586628403,-0.6646797860574729,-0.6688581832060996,-1.3560340266251147
-1.28832354482304,-1.2460243185140722,1.3760812193235603,0.7467514711318408,-0.07001943937314582,-1.0834656332278803,-0.024368089317170546,-0.24696325960211937
0.08884599349581108,0.4051591103677941,1.6992233769780765,0.17375401111727495,1.5184555750298345,-1.3627682706985,1.2847588060870436,0.7756727615195584
1.2600684514673162,-0.8795441168232385,0.9011257708555682,-1.4453716339689817,-0.2101942220698678,-0.9692669790952164,-0.40772282731009646,0.24035088828214746
-1.243530979477512,0.8847837680694236,1.553938442110937,-0.30747669078586576,-1.087069746683764,-0.28853719386527055,-1.6647296081960488,-0.8163249414304736
-1.5764944069939055,-0.04931007008638489,-0.7367539498125585,1.6297906755521132,-0.6998292448072044,1.2966657691242203,1.5206966428078803,1.20872030333153
0.03134930096846088,-0.085762825924539,-0.7842718266430068,1.666952278126564,0.4091029381277795,-0.9162469896794637,-0.9818567832474003,-1.6834944767567244
1.6474004807700378,1.3898448909374412,1.0342312104183469,0.3782032663415634,-1.6379511257720039,-1.2387761992764799,-1.5222994656989046,0.9562121069703646
-1.6172956530751734,1.048833306223415,1.5332904829539766,-0.39953014423841576,0.23594683120804796,0.9481901797198634,0.019070746304686276,-0.19057583599851993
0.04706965350181123,-0.2101774674004355,-0.6987014597206944,-0.6067606818552824,0.47607239620891517,-1.2528721257534103,-1.5114278515030557,1.5097853949766622
0.15083426093523059,0.6235728933855241,-1.460009112763784,-0.500481164415449,-1.1799845524718977,0.0714976172312403,-1.3213977515142545,-1.0816440106861955
0.12531565779676274,0.6401039955663986,-0.21517573908315585,-0.295044359347678,1.2783825846943362,0.6111417981998665,-1.6068095720976099,-0.17457992301756023
-1.4240579784038045,-1.4284039392863566,-0.33465583440478064,1.7146959525815966,1.2845456825085744,-0.24800179552338655,-0.8137164743313419,0.3961142556870184
0.7840231088140291,0.3157357935185167,1.0347254733859996,-0.5229632960686619,-0.44528211373124454,-1.635032036678921,0.47437993538521006,-1.586015489945096
-0.1091866616821014,-0.43106608237239336,-1.2201030442133916,-1.4073837724510803,0.8899163664302753,-1.2440741763775336,1.3257993613453218,0.20592722774092453
1.096239922629787,0.24266972858611144,0.07131513342389756,1.5086168153440687,1.650435644931586,-1.3979861835939638,0.25672399436524024,1.3514193322947523
-0.0756261312615868,-1.1800508252858035,0.6796555371047499,1.5724075315573225,1.4509753493574726,-0.6577482370599087,-0.4422588541442307,0.45106380360841364
-0.6238565530803475,-1.4740384053038007,1.2346656209132987,0.02038610063682292,0.26766450119117474,0.30223176301172455,0.33679594944430646,-1.3954499139954533
-0.5885219022315353,-0.9290981916272442,-0.9869331156791196,1.7306200487140215,0.06144046492848817,0.8252033752997553,1.0875090696058176,0.16907899870002782
0.2796517966609385,1.2105152673784476,0.26418184691548396,0.739430244644076,0.3616051131867443,-0.889180005515714,0.344361729175391,-1.0636566854219651
-0.40919738014141543,0.054780683516634246,1.557333829660285,0.1105963790950071,-0.8540558165661807,-0.8970813361934212,0.11958506319063426,-0.04349980090312802
-0.507325076170417,-1.6534776081062659,1.6266681113227852,-0.683325461993224,-0.44833791913207566,-0.053820758461460214,-0.13312597075106591,-0.47878704108545267
0.8454208052476733,-0.24198380491220892,-1.2300382477881724,0.4595988674862323,0.45804458447535035,0.2825636186903624,0.781491832213842,-1.5788097320082586
0.21171298261516866,-1.6949559628169966,-0.8423550254984511,1.3169190011635752,-1.579083868333579,-1.6142431562469521,-0.8043566702816283,0.7174391099238617
1.4842498035974285,0.778868544689374,1.443643459484895,-0.6313920090780765,1.555409192247862,1.403524216101763,0.7682004586390141,-1.0589899841298993
0.9730126553003724,1.1675402856513994,0.34340951332330705,-1.2044627372581274,-0.5569971279140515,0.9689688943343674,-0.4373994545450014,-1.353264506890997
1.3001678780513577,-1.1629364989402005,0.9403215643527039,0.4454832390022871,0.2409330378127273,-0.04401835697756145,0.750907321411244,-0.7391017096234698
-0.5528165506805325,-1.6964789142128782,-1.0205543718838226,1.6090394362322131,-0.04236743116983266,1.413371798352545,-0.5159784834877124,1.3232467607614862
1.573328546583113,0.8686441686923972,1.4501486038374096,-0.8308051927663649,-0.085859312035035,0.6553111312752686,-0.022881307497341574,-1.3309637042514741
-1.0198243537180347,1.0423676774928323,-1.2040641548204682,-1.2276494040698174,-0.1125639026813847,-1.4570324356173898,-0.44697500505585597,0.606451985913681
-0.5890311007352445,-0.43439971250835685,-1.5700522888933077,-1.4993546845985362,-0.9091590166673967,-1.0838080911626056,0.8829814934088486,-1.1865717165842347
-0.6011567649925935,1.0925314398204828,-1.1554407257098918,0.28117448390862176,0.35570117613873425,1.644225568467391,0.5452437214531789,1.566698233469479
1.1957319246283915,-1.2589889908853344,-0.4225264976475283,0.4858023555806471,-0.8077928611031162,0.23054887950752426,-1.1226617370462133,0.4468228622153049
1.1501646702712933,1.3519056337513613,-0.1709233949186975,-1.6917420794548783,-0.05633711191699273,-1.0785655031837,-0.934188441083534,1.4836018239904671
-0.9858215486756139,0.23851460918950132,1.5414322724538612,0.046125098602243474,-1.2658151017223487,0.04464832283770571,-1.420002661630315,0.95728622219398
-1.0218549744851297,-1.1679694938611098,1.117304238126898,-1.4320688727511648,-0.7261272125900553,1.2958728568378226,0.16769126342683824,0.3116164568314782
-0.3148382262145653,-0.9374762891753441,-0.13841195850965407,-0.8562089422952763,-1.2727450150944772,-0.8335564049939642,-0.7768400130425396,0.5257189184569604
-1.2006936351621986,-0.9418650766179548,-1.5589712351183262,0.34246312127655787,0.49427927989896286,1.1743191683995275,1.5003752618986033,-1.5104135985969434
-1.094690442545885,1.1260602728335256,-0.6911117381933021,-1.2453121706163532,0.9233775664773628,1.2404065437325544,0.6011175017704629,0.8734482169421643
1.3603353707688426,-0.538811454132726,0.9587644797290558,0.6442135670367154,-1.147100743074034,-1.2367413047824485,-1.5853799288867612,-1.372078692645956
1.5355720950400056,1.5484978031421777,-1.5670455405847687,-1.4294155808573514,-0.6206973090918431,-1.192593710498075,1.399921720517783,-1.476668580777072
-1.4730062418513874,-0.5871085471243827,1.641892808849346,-0.06870888763598547,-0.0762325723490664,1.1557544291791966,1.6151293736500647,-0.6956832598405491
0.9672895199427571,-1.1646999723127482,0.537914932774025,1.4908643579992817,0.7752690488794559,0.9946900357611411,-1.4743487849486294,-1.5894974848336991
-0.9572535472115341,0.9531174527825942,1.6727369726283066,1.6437355531424347,-0.6760675616495996,-0.9047312559499093,-0.14972661253749106,-1.6437537808164269
1.271719469881891,1.1029497755354551,-0.7298696268666277,1.4219437443813485,1.7399608410013236,-1.3640945697197766,0.549830240209131,0.15848009739783786
0.6659331996761443,-1.6417300952337086,1.5527531280007336,-0.33701287825516835,0.5831343127238681,0.8341960331782823,-1.0165056867249824,-0.2764384948058917
0.9153575954571892,1.461624828415447,1.2027063176103914,-1.704919548197379,0.49679553983802205,-0.003225607151987579,-1.2080352996172494,-1.444473423249121
0.0779063897065447,-1.540490229514543,1.7119008733950454,0.7777947439283557,0.6321739594721522,-1.3479518313637557,0.8163477943313391,-1.6445766031761948
1.3220776147125979,-0.9946217864303213,0.2380565153802311,0.09620014969631473,-0.2972825174662709,-1.2806603625284738,-1.2359988053385715,-1.4271765231663869
1.7368566458459986,-0.7812406233062288,1.4420898584712438,-0.3959231812555769,-0.1675253581347957,-1.254567086129189,-1.5170583222862497,-1.2670739709066416
-0.7791397275392448,0.6629855530698329,-0.5201644538975881,-1.3844439772692785,1.5429923223871682,-0.2458081200446999,-1.498678573336884,-0.7120730417523364
0.033705465299212804,1.492249354641304,0.11662918126238217,-0.7895442438778164,0.8990361627108996,1.3902455389587802,0.4032173507252958,0.8505621814951061
0.4221519738681639,0.7874201470840317,1.364274473435586,-1.6933825551039383,0.859030545672402,0.3212784665667206,-0.07635383685364275,-0.5287280339381547
-1.2388383209952711,0.5721321248380191,1.1817948727337078,0.9646908994719776,0.6056729070132407,0.34110453508608884,-0.062114948066803254,-1.262578969879084
0.33307491584301663,-0.5633114797491855,1.5897839522976487,1.0234367853670479,-1.1522906075686918,0.8183102051344145,-1.2024400105966837,0.33881544652430307
-0.9991188174501356,0.5558993952474853,0.682541048302175,-1.2388020787720004,-1.0892161515210905,0.17832874773895183,1.1951761958614937,1.230383187534897
1.1273237346053009,1.1863825858939179,-1.0623608775682665,-1.5141062053197876,0.3007270969010267,0.9194355057792745,1.288941322028234,-1.002656298353833
1.4090858408149711,0.6622329025655853,0.20399099879628874,0.40570485773373954,-0.7489790397052697,-0.7836703296638611,-0.8829555126969982,0.9639113461513735
1.6923045777370906,-0.17605000249071587,-0.6169249744948425,-1.1399994116211372,1.202221000312211,1.2036158222603266,1.5924662447890425,1.4883621036116583
1.155395021031965,-0.6827577151714708,0.43380794944503265,-0.9738754924842568,-0.6351099229295606,-0.5916288199315889,1.4954163293902745,1.0794531520356487
0.704724519504864,-1.6810687068140642,-1.2143476611878687,0.5829271259455159,-0.7270119721670198,1.622200828739727,0.10122854264561162,-0.09237400900597018
1.6502793670503626,0.08327981795733,1.6702838877717374,-1.1210866731250346,1.6392600114920441,-1.113311679063795,-0.9706648875127829,-1.3976537404829288
0.5525975258436727,-1.0978718583438853,0.7872885280986559,-0.5256277576844035,-0.12735961877003135,-1.1709997955698634,-1.317894899317477,1.4166444206169602
-0.674636444872253,1.1110140648339912,-0.590601200655707,0.9421210312806378,1.5020946492656109,-0.3733448217703268,-0.21431982161642155,0.33253137740304145
-0.3378833666747148,0.8326826562355418,-1.121192902167698,0.6887986470688274,0.34266429984458396,-0.2849330734830286,-0.1852978031303266,0.8270233054481508
1.7132402988407474,-0.3822617423845987,-1.4192772957964568,0.5977946623760164,0.49254830881645606,-0.5456132898344414,0.4531802985652938,-0.3866452792038308
-1.1935834019776244,-1.297655974601119,1.5831587498593322,1.4391133377061551,-0.7060772171478238,0.12334270780185139,0.03271122990423463,-0.6662987202588289
1.5835900840719814,1.2555276330729785,0.16192867028873875,-0.10527617580818203,-0.5264584567499047,-0.5073511919734942,-1.62335319446793,0.7211110119522215
1.6165139666542314,1.171409478339028,-1.5344322528609011,-1.2479443502755883,-0.7198248488413195,-0.7685795997125222,-0.2902903520211651,1.3195864111798137
0.2125451339728247,1.1302295442616364,0.3616138581639036,-0.6673856837028133,-1.5590740608214162,-1.3737812037386743,0.05496890791348148,-1.099947502622509
-0.20296100487779567,0.9281857396052615,-1.2036545423902572,1.636647670383523,1.4660377145516164,0.8951745569409092,1.6001649274107304,-0.5381477026669725
-0.07693472023166538,-1.0993870243648702,-0.11405316749782983,1.5889764593309252,1.1975874361170584,1.4133104782627623,0.19203014113345324,1.1232344761954978
-0.6560515626331301,-1.5949950959189843,0.5277314942821933,-1.3545674877038882,0.9155444091449058,0.0992889999933021,0.2573171519845664,-1.4491272744654056
0.8650929895802976,-1.6521075094218864,-0.15925361089364162,-0.3163994277198089,-0.08630799817906987,0.46630827966173216,-0.5870424385667508,0.6027979451056201
1.06957351970821,-1.5958779460984882,1.0705871390109725,-1.7013436173975791,1.349462671053903,0.14700686127206883,1.1330247935261022,-0.12300655802776049
-0.2198723716377554,-0.3867924009390415,0.48131825685116997,-0.7697463807804744,1.5009307709172792,0.07706308341299968,0.5835301305843793,-0.35346474074986917
-1.3494123569356866,-1.710067818887301,0.27441464071367794,0.3929169349689241,0.9708657146468367,1.3742495396307606,-0.5476459191496661,0.5103504986286973
-0.5421185762967113,0.3884223988014482,1.4170639443904003,-0.8670933652077301,-0.29345176671079465,0.21402954911962294,1.2315864418329758,-0.6996569973336606
-0.9749717636941025,1.4062734002799278,1.6542395973173627,-1.334997793757614,0.4848556891741401,1.2521778030917725,-0.9025300086605216,-0.4647512638608846
-1.3104057415529973,0.1858768735083764,-1.1835973924934071,-0.5129694609203332,-0.675374610279183,-0.5492804055476354,-1.2512075146921973,-0.48839848082329557
-1.6283191052627888,-0.49191926921543655,-1.689777155347191,1.2030728272853244,1.6347674460877863,0.2152597560711181,-1.325174638727404,-0.19931157210946993
-1.0899344821526977,-0.6096780298616307,-1.2728270316699826,0.015704047631343133,-0.29394207107733056,-1.36695142197407,1.0908902306562034,-1.3577070281047374
-0.9138194898815845,-0.7040109023831673,-0.4618469263330472,-1.2303357210200845,-0.2604731804920282,-0.8419245071609998,-0.08540306979662766,-1.406429055531049
-0.962997398745466,-1.658097067424428,-1.4758435824363894,1.7030549028128088,0.2323326476018745,-1.3334519438912131,0.6617035152114459,-0.5276183125455323
1.1577202703701452,0.5803365249983498,-1.1621736423183602,1.593775737962144,1.524009025312431,0.2888980273318209,0.3316011848675588,-1.1680720974097962
1.595422240651602,0.8054233770316592,1.688098626046173,-0.741116498638965,-1.4641179158281559,-0.8644717934270374,-1.3519196548191434,-0.2825737161840615
0.38450241433568977,1.317460155124409,-0.11428115855034282,0.01560792543471296,1.0938471851452654,-0.9653166191796086,1.5016513265906382,0.4820104707164719
0.38924897040955553,-0.01867560516485738,0.5133689486108776,-1.2289474325659604,-1.7140934995183918,-1.2149934580481279,1.2736231759387366,-0.8869212268822068
